wallet,score,tx_count,unique_assets,total_amountUSD,avg_amountUSD,std_amountUSD,active_days,session_count,recent_tx_ratio,flash_like_score,graph_centrality,clique_score,num_deposit,num_borrow,num_repay,num_withdraw,num_liquidation,mean_tx_session,std_tx_session,time_decay_score,behavior_cluster,flag_suspicious,profile_tag
0xd49591f0e9e8fc90856ea791b5f5cdf5edc78883,21.867854979192263,0.11477062421153011,9.122874446997049,-0.008486227608276766,-0.02521828320570501,0.23886552476816353,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.9713252660999999,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807908091287354,1,0,Normal
0x7089e6e7374340ef5315dd3664f7a297744b465f,21.86785090102795,0.11477062421153011,9.122874446997049,-0.00848621215926815,-0.02521818708522581,0.5419230593791801,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.6851382262483092,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914267648607,1,0,Normal
0x7fb653f2f5a3ffa425f8e9a9efdff6778217ae26,21.867820061926995,0.11477062421153011,9.122874446997049,-0.008486235186248421,-0.025218330354249294,0.08547994499103893,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.32480593571449934,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,3.7893619039128574,-0.00680791426641193,1,0,Normal
0xa723e96c191d24c15c5ec9cdfa54adfa84ce7814,21.86780598853007,0.11477062421153011,9.122874446997049,-0.008485995870994793,-0.025216841385123114,2.1172999297901756,0.05510817705613658,0.006158409335375109,-0.022027065928468672,2.40346276,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,7.73349451848541,-0.006807914269988198,1,0,Normal
0xdaf2fda0d01c32019f2dc17f87a4de41f70eb40e,21.867793620162693,0.11477062421153011,9.122874446997049,-0.008486141937268077,-0.025217750178724855,1.9303420481261897,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.4472815725,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914275208708,1,0,Normal
0x125eae40d9898610c926bb5fcee9529d9ac885af,21.867765351917548,0.11477062421153011,9.122874446997049,-0.008486175661004972,-0.02521796000071611,0.16705488071612326,0.05510817705613658,0.006158409335375109,-0.022027065928468672,1.158950345,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,-0.15477071065969553,-0.006807913880298756,1,0,Normal
0xd3efd3bd60b5a95379e2f8644822b751e9b80882,21.867753933624424,0.13551828669539898,9.122874446997049,-0.008486238714785776,-0.025218363550760986,0.11720425446963975,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.38983123,9.122874446997049,0.0,9,0.0,0.0,0.0,0.0,6.879168169239097,13.649693440344237,-0.006807914273036035,1,0,Normal
0xd3ae31b669ab51391f9ba970773a414c0ae152af,21.867726532306914,0.11477062421153011,9.122874446997049,-0.008486156181163749,-0.025217838801245025,0.1623439772362159,0.05510817705613658,0.006158409335375109,-0.022027065928468672,1.500528,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.0068079142666802,1,0,Normal
0x5dbc6208cc2ecb91943355486987ab89b6e7dc2a,21.867725519128566,0.11477062421153011,9.122874446997049,-0.008486011645551314,-0.02521693953109285,1.681152264119472,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.400589335,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807912708272032,1,0,Normal
0x756e68f85226e17c2ad9a36f5f3c81f88a01b20d,21.867724887710228,0.11477062421153011,9.122874446997049,-0.008486044023936231,-0.02521714098258733,3.8267105817856004,0.05510817705613658,0.006158409335375109,-0.022027065928468672,1.81878502,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914275634981,1,0,Normal
0xa16878bb974e7e0a9a1eeae45af80991a2a7800d,21.86766330951859,0.11477062421153011,9.122874446997049,-0.008486252744961408,-0.025218439600864954,0.06627881862822399,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.190202,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807904809465449,1,0,Normal
0x4e61548d94c8649ebfc2f5f54d2272fcbc687bf2,21.867639077993346,0.11477062421153011,9.122874446997049,-0.008486221374692477,-0.0252182444216559,0.3290461436242154,0.05510817705613658,0.006158409335375109,-0.022027065928468672,1.7138316922180001,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914275634981,1,0,Normal
0x655f2cdeb3dd8a14b937b9775614d7cb9f5239dc,21.867632735271535,0.11477062421153011,9.122874446997049,-0.008486165048718866,-0.025217893973306125,1.0720786010546872,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.53006148,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914275208708,1,0,Normal
0x80a0b74adf07b82bd3d46674218afe560ac2f633,21.86763246438313,0.11477062421153011,9.122874446997049,-0.008486178921212596,-0.02521798028504161,0.6371299435905633,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.4830640983,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914275208708,1,0,Normal
0xb5e3c55c5d43e476fda81f1202fe55ae0b32df3c,21.86758542600648,0.11477062421153011,9.122874446997049,-0.008485980240702294,-0.025216744136733762,1.2136042582587858,0.05510817705613658,0.006158409335375109,-0.022027065928468672,11.406292717632184,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,7.73349451848541,-0.006807914274934419,1,0,Normal
0x3d3233156c7a58986f05b3f4c8c539c72502b107,21.867548151321152,0.11477062421153011,9.122874446997049,-0.008486149770197658,-0.025217798913563676,1.617609577718459,0.05510817705613658,0.006158409335375109,-0.022027065928468672,2.532247290888028,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.00680791426309599,1,0,Normal
0xafe6a1b39fbc3962248fd3d39f84d5f835e2f6ca,21.8675338984771,0.11477062421153011,9.122874446997049,-0.008486175146173097,-0.025217956797540585,0.6779518372706229,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.4500522,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914275208708,1,0,Normal
0x052daceeacc0297615347bad335c71bf17f6c658,21.867508595652076,0.11477062421153011,9.122874446997049,-0.008486103975843663,-0.025217513990733985,2.232164559450333,0.05510817705613658,0.006158409335375109,-0.022027065928468672,5.4188985161,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914275208708,1,0,Normal
0x7bb79ce20e464062ae265a0a9d03f3e6a9200501,21.86749883724506,0.11477062421153011,9.122874446997049,-0.008486172969322829,-0.025217943253636483,0.3948888373253334,0.05510817705613658,0.006158409335375109,-0.022027065928468672,1.1415,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914267476515,1,0,Normal
0xc7a29121d3bd53a53a4bcf421d65f814fe5e7cc9,21.86746064006567,0.13551828669539898,9.122874446997049,-0.008486129550530356,-0.025217759820080635,2.1953134730757315,0.05510817705613658,0.006158409335375109,-0.022027065928468672,5.187599079615967,9.122874446997049,0.0,9,0.0,0.0,0.0,0.0,6.879168169239097,9.705560825771686,-0.00680791427223046,1,0,Normal
0xa734439d26ce4dbf43ed7eb364ec409d949bb369,21.86745987514934,0.11477062421153011,9.122874446997049,-0.008486250891595251,-0.0252184280696109,0.036565732759783746,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.26836028833,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,3.7893619039128574,-0.0068079142605572,1,0,Normal
0xd69bb3402f7fb5ee221c72424c415d337fb8942e,21.867364035152203,0.11477062421153011,9.122874446997049,-0.008486013546607626,-0.025216951359065,6.396112496555451,0.05510817705613658,0.07531480166850268,-0.022027065928468672,18.666,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,3.1479885548260382,4.105379415203328,-0.006807904239394176,1,0,Normal
0x9f6c6910a8b1199251a9e213a50a8ba3dfa8d7be,21.86735040745626,0.11477062421153011,9.122874446997049,-0.008486235476713398,-0.025218332161461236,0.2657000103051067,0.05510817705613658,0.07531480166850268,-0.022027065928468672,0.16150793214682,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,3.1479885548260382,7.896156275650358,-0.006807914131123031,1,0,Normal
0x5b0486e6480ad08f9558021116dc1e84228591e7,21.86728439936998,0.11477062421153011,9.122874446997049,-0.00848622772470785,-0.025218283930114705,0.14335644616407023,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.6103593,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914274767987,1,0,Normal
0xb9ab15a30db93404d62a8ab8be4ab35474094568,21.86725690154468,0.11477062421153011,9.122874446997049,-0.008486253836583845,-0.025218446392709946,0.003873261924834347,0.05510817705613658,0.07531480166850268,-0.022027065928468672,0.01000037,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,3.1479885548260382,1.4554146866023154,-0.006807914270733719,1,0,Normal
0x7b3671a10032f59ac6c8bcead3360bd6abe0b70a,21.867134070087225,0.11477062421153011,9.122874446997049,-0.008486080111312048,-0.02521736551064237,0.34614873217683073,0.05510817705613658,0.006158409335375109,-0.022027065928468672,2.4081,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914271235077,1,0,Normal
0x486063e323251ec48e8d11b756d0dfb7a7b5f308,21.867005316719712,0.11477062421153011,9.122874446997049,-0.008486250631692107,-0.025218426452548258,0.026295688778520513,0.05510817705613658,0.07531480166850268,-0.022027065928468672,0.1187696,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,3.1479885548260382,7.896156275650358,-0.006807903680337922,1,0,Normal
0x7794f58c214dca52743a4a8ae33db22cf58345cb,21.8669744871795,0.11477062421153011,9.122874446997049,-0.008486236940143539,-0.02521834126661548,0.1116046216031553,0.05510817705613658,0.07531480166850268,-0.022027065928468672,0.4288849163,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,3.1479885548260382,5.650835302171838,-0.0068079142625652525,1,0,Normal
0x4b0429f3db75dba6b82c32a200c9c298ffc05839,21.866939641626463,0.11477062421153011,9.122874446997049,-0.008485773289872213,-0.025215456532237356,4.257423365359388,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.880279,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807913993453784,1,0,Normal
0x05a4818faa4e68bdb9b6402d7ee8c7fce164b392,21.866915291277884,0.11477062421153011,9.122874446997049,-0.00848624522212282,-0.025218392795347003,0.07615419885896284,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.6967028925329,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914211797598,1,0,Normal
0x70f5d1620c738f25eececc3473272d18e2a29fa9,21.866911434750403,0.11477062421153011,9.122874446997049,-0.008486246547592646,-0.02521840104214122,0.06381768418195906,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.34474728526939,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914211797598,1,0,Normal
0x28c118cb932bd3037634789b0a780f6b01e77fad,21.866885617508476,0.11477062421153011,9.122874446997049,-0.008486135407232462,-0.025217709550217998,0.3856718408042342,0.05510817705613658,0.006158409335375109,-0.022027065928468672,1.58605278,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,3.7893619039128574,-0.006807914176068676,1,0,Normal
0xc694e5dcce0351f823dfca07ad8254de93dcd876,21.866805532262063,0.13551828669539898,9.122874446997049,-0.008486219480351023,-0.025218257175113248,0.6399605110957156,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.11612548,9.122874446997049,0.0,9,0.0,0.0,0.0,0.0,6.879168169239097,13.649693440344237,-0.006807914270871587,1,0,Normal
0xa77ce92a601d504a6d64af843eb5a3994616969c,21.866761578474026,0.11477062421153011,9.122874446997049,-0.008486063017935424,-0.0252172591592516,2.6298640995827514,0.05510817705613658,0.006158409335375109,-0.022027065928468672,1.70864308864783,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914271161027,1,0,Normal
0x456166aa032f9099bdf6ee619849d0b7c0e701d9,21.866723658067485,0.11477062421153011,9.122874446997049,-0.008486229983158131,-0.025218297981716892,0.14374876039211165,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.8544995788,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,7.73349451848541,-0.006807914269829888,1,0,Normal
0x3eb9f5d1194756aa9e490f2b78ad2bc1c3726ed3,21.866721118160847,0.11477062421153011,9.122874446997049,-0.008485868034314947,-0.02521604601221396,3.6981405387659723,0.05510817705613658,0.07531480166850268,-0.022027065928468672,4.99941,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,3.1479885548260382,5.650835302171838,-0.006807914275098993,1,0,Normal
0x51c1e9bed89903e924611fa3c557b2827981848f,21.866636253620978,0.11477062421153011,9.122874446997049,-0.008486174818254371,-0.025217954757299297,0.25754301179994354,0.05510817705613658,0.006158409335375109,-0.022027065928468672,1.05,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914271161027,1,0,Normal
0xaa94b125c2562fc188f33c27e50c5405c6ca6946,21.86656847950125,0.11477062421153011,9.122874446997049,-0.008486158289644625,-0.02521785191976915,0.21384585889632463,0.05510817705613658,0.006158409335375109,-0.022027065928468672,4.6406033077088935,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914274709347,1,0,Normal
0x0ac4dd0d43a587b5f44afd3c4e47ce49a5713292,21.866541667066112,0.11477062421153011,9.122874446997049,-0.008485825304735024,-0.025215780157763327,10.855412238646766,0.05510817705613658,0.006158409335375109,-0.022027065928468672,3.811350736,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,7.73349451848541,-0.006807908216925295,1,0,Normal
0x3a4408c8b3b6733f5cf495c997bd3658466a8c8f,21.866524548546508,0.13551828669539898,9.122874446997049,-0.0084856591445879,-0.025215158249643602,16.41522365498787,0.05510817705613658,0.006158409335375109,-0.022027065928468672,52.58720649999999,9.122874446997049,0.0,9,0.0,0.0,0.0,0.0,6.879168169239097,9.705560825771686,-0.0068079140745778526,1,0,Normal
0x159da94ab73ce4087a15b453738cc17291132ae8,21.866509611520232,0.11477062421153011,9.122874446997049,-0.008486133192429229,-0.025217695770178548,1.2277133821155795,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.8856488030645259,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,3.7893619039128574,-0.006807914271715533,1,0,Normal
0xa6d33e5620c5de1d270f9c529e982a0399bbca1f,21.86648203548828,0.11477062421153011,9.122874446997049,-0.008486212005040385,-0.02521818612565312,1.337121784634868,0.05510817705613658,0.006158409335375109,-0.022027065928468672,3.999794831,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,7.73349451848541,-0.006807914266496445,1,0,Normal
0xb18bc3fc909351c7e8916a5f9c75942156fc1b7b,21.86633787857203,0.11477062421153011,9.122874446997049,-0.008486208481205033,-0.025218164201091423,0.8309641332760407,0.05510817705613658,0.006158409335375109,-0.022027065928468672,1.34534,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.0068079142751519914,1,0,Normal
0x9c20273746318f067a10de7bd1656691e305c3dd,21.866060616155643,0.13551828669539898,9.122874446997049,-0.00848616049659156,-0.02521793096663876,0.5534729526981917,0.05510817705613658,0.14447119400163028,-0.022027065928468672,3.88684003097377,9.122874446997049,0.0,9,0.0,0.0,0.0,0.0,2.2999931879139797,4.028613665835224,-0.006807914288211208,1,0,Normal
0x9124554cbfe5ec995dec1d7437fea8dff50e5ccc,21.8660104290031,0.11477062421153011,9.122874446997049,-0.008486149762304334,-0.02521779886445308,0.0734574560485411,0.05510817705613658,0.006158409335375109,-0.022027065928468672,7.51861821025186,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914258162265,1,0,Normal
0x45a1f7fabfd9c69384f75740a8c1cc4aed33d7a9,21.865927231090225,0.11477062421153011,9.122874446997049,-0.008486235674973103,-0.025218333394991382,0.07248794818227332,0.05510817705613658,0.006158409335375109,-0.022027065928468672,1.4359784925999999,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.00680791426738607,1,0,Normal
0x90457df24e85e174e61ec62fbab1a6ef34874d7c,21.865917323808866,0.11477062421153011,9.122874446997049,-0.008486251609894701,-0.02521843253871886,0.06010462803106479,0.05510817705613658,0.14447119400163028,-0.022027065928468672,0.071920404,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,1.7911959677667444,3.7893619039128574,-0.006807913387949866,1,0,Normal
0x084c2c02a1448dc79692d8908648cca6d5e0b1d1,21.865859675415624,0.11477062421153011,9.122874446997049,-0.008486251895622828,-0.02521843431645911,0.021153049361709083,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.066704138,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,7.73349451848541,-0.006807914246246227,1,0,Normal
0x26a656ee5588f3afb5476caa2f3d58ef3ec4e2cc,21.865314176233156,0.11477062421153011,9.122874446997049,-0.008486214829110293,-0.025218203696421564,0.26784731716211413,0.05510817705613658,0.14447119400163028,-0.022027065928468672,0.499989,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,1.7911959677667444,3.065600083864326,-0.006807914275580123,1,0,Normal
0x71add64adbb965bafd01437295968502eb61145e,21.86523303863822,0.11477062421153011,9.122874446997049,-0.008486200988971399,-0.02521811758599106,0.16145928191912176,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.49985,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,7.73349451848541,-0.0068079133088831244,1,0,Normal
0x4dd6720d2bb8721a46bdf9a528704164578e03b9,21.86510902575115,0.11477062421153011,9.122874446997049,-0.008486224781856636,-0.025218265620313995,0.39407838465784817,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.541088011,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.0068079142732223406,1,0,Normal
0x3bc78c5fb49f5a50aed564dabea2512b0fad37e6,21.865056943864815,0.11477062421153011,9.122874446997049,-0.008485505635662487,-0.025213791244092402,4.931155620512179,0.05510817705613658,0.006158409335375109,-0.022027065928468672,12.1199,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914275032725,1,0,Normal
0x884d6fa3a4b349880486ad4d7c833ca968c785d8,21.86501795726738,0.11477062421153011,9.122874446997049,-0.008443705863349813,-0.024953721860668385,453.81262631168505,0.05510817705613658,0.006158409335375109,-0.022027065928468672,1091.379856097691,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,5.861573728944627,11.677627133057959,-0.006807914270503954,1,0,Normal
0xc9bb7204aea2dadd450fff02e63bbcdec67f3dcc,21.86486285097907,0.11477062421153011,9.122874446997049,-0.008486239241502018,-0.025218355585183438,0.05236012526103345,0.05510817705613658,0.21362758633475784,-0.022027065928468672,0.83158643,9.122874446997049,0.0,8,0.0,0.0,0.0,0.0,0.9771204155311681,3.5869620260815895,-0.006807913578200583,1,0,Normal
